202105112130,275.000,1.000,2.000,34.000,48.000,68.900,44.200,29.890,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,44.200,68.369,44.817,25.772,29.890,27.758,4607.059,-938.147,45.092,0.140,10.699,-0.299,-2.982,-0.658,8.421,0.252,-3.100,0.021,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-2.850,0.204,-2.401,2.083,0.021,0.000,0.000,0.000,0.000,64.016,14.744,0.000,0.236,0.000,172.635,0.173,498.551,3766.199,5.323,5194.109,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,44.200,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105112200,262.000,0.000,2.000,34.000,53.000,69.000,42.800,29.895,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,42.800,68.469,43.890,26.869,29.895,23.129,3982.751,-1039.589,43.731,0.146,-3.685,-0.974,-1.773,-0.399,9.233,0.231,-2.971,0.016,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-2.820,0.202,-2.156,2.222,0.016,0.000,0.000,0.000,0.000,64.244,15.177,0.000,0.255,0.000,173.069,0.173,498.780,3766.632,5.323,5194.351,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.800,42.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105112230,231.000,0.000,2.000,34.000,57.000,69.000,41.800,29.901,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,41.800,68.469,43.293,27.699,29.901,17.578,3525.188,-1115.050,42.762,0.151,-29.191,-0.688,-1.043,-0.242,8.723,0.140,-2.575,0.014,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-2.483,0.122,-1.765,1.999,0.014,0.000,0.000,0.000,0.000,64.375,15.640,0.000,0.273,0.000,173.531,0.173,498.910,3767.094,5.323,5194.489,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.900,41.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105112300,233.000,1.000,4.000,34.000,54.000,69.000,42.700,29.892,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,42.700,68.469,43.889,27.229,29.892,25.906,3867.857,-1042.987,43.645,0.148,-20.153,0.308,1.015,-0.147,2.678,0.085,-0.739,0.002,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.656,0.074,-0.512,0.837,0.002,0.000,0.000,0.000,0.000,64.690,16.123,0.000,0.292,0.000,174.014,0.173,499.224,3767.578,5.323,5194.808,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.700,42.700,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105112330,297.000,1.000,7.000,34.000,52.000,69.000,44.300,29.893,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,44.300,68.469,45.293,27.800,29.893,24.981,4125.002,-934.773,45.271,0.152,42.698,-0.149,2.843,-0.089,0.385,0.039,0.606,0.002,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.853,0.033,0.622,0.923,0.002,0.000,0.000,0.000,0.000,65.635,16.587,0.000,0.311,0.000,174.479,0.173,500.171,3768.042,5.323,5195.742,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.200,44.300,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120000,268.000,3.000,10.000,34.000,53.000,69.000,43.800,29.888,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,42.664,68.469,44.890,27.799,29.888,29.608,4000.345,-963.153,44.770,0.152,14.577,1.861,5.903,-0.054,0.387,0.021,0.114,-0.003,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.741,0.017,0.138,0.402,-0.003,0.000,0.000,0.000,0.000,66.133,17.019,0.000,0.329,0.000,174.910,0.173,500.669,3768.474,5.323,5196.244,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.700,43.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120030,262.000,2.000,14.000,34.000,55.000,69.100,44.100,29.889,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,44.100,68.569,45.389,28.981,29.889,28.683,3779.835,-943.822,45.119,0.160,3.261,-0.550,7.042,-0.033,1.976,0.081,0.170,-0.001,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,1.253,0.078,0.357,1.123,-0.001,0.000,0.000,0.000,0.000,2.337,0.442,0.000,0.348,0.000,175.352,0.173,503.014,3768.915,5.323,5198.587,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.100,44.100,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120100,278.000,6.000,15.000,34.000,61.000,69.100,43.100,29.896,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,39.450,68.569,45.018,30.581,29.896,22.204,3129.742,-1020.208,44.185,0.170,17.419,2.620,5.007,-0.020,5.605,0.049,-0.662,0.005,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-2.712,0.048,-0.086,1.821,0.005,0.000,0.000,0.000,0.000,4.684,0.877,0.000,0.367,0.000,175.787,0.173,505.362,3769.351,5.323,5200.940,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.600,43.100,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120130,264.000,1.000,10.000,34.000,64.000,69.100,42.000,29.886,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,42.000,68.569,44.251,30.721,29.886,31.461,2819.687,-1084.056,43.089,0.171,2.490,-2.257,0.105,-0.012,5.743,0.030,-1.259,-0.005,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.257,0.029,-0.649,1.214,-0.005,0.000,0.000,0.000,0.000,6.243,1.333,0.000,0.385,0.000,176.244,0.173,506.922,3769.807,5.323,5202.490,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.300,42.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120200,284.000,7.000,10.000,34.000,67.000,69.100,41.100,29.878,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,36.464,68.569,43.695,30.993,29.878,38.867,2526.708,-1136.650,42.200,0.173,20.488,3.815,0.422,-0.007,5.904,0.018,-1.457,-0.009,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-4.615,0.018,-0.808,0.986,-0.009,0.000,0.000,0.000,0.000,7.785,1.813,0.000,0.404,0.000,176.723,0.173,508.465,3770.286,5.323,5204.012,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.700,41.100,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120230,277.000,3.000,10.000,34.000,70.000,69.200,40.400,29.879,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,38.818,68.669,43.352,31.404,29.879,37.941,2248.916,-1185.966,41.517,0.176,11.510,-0.047,0.363,-0.004,6.082,0.086,-1.445,-0.005,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-1.618,0.085,-0.754,0.961,-0.005,0.000,0.000,0.000,0.000,9.240,2.310,0.000,0.422,0.000,177.221,0.173,509.921,3770.784,5.323,5205.450,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.200,40.400,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120300,278.000,1.000,6.000,34.000,72.000,69.200,39.900,29.879,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,39.900,68.669,43.097,31.620,29.879,37.941,2069.975,-1220.418,41.025,0.178,11.362,-1.679,-2.046,-0.003,5.378,0.053,-1.251,-0.003,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.141,0.053,-0.626,0.810,-0.003,0.000,0.000,0.000,0.000,10.310,2.823,0.000,0.441,0.000,177.733,0.173,510.992,3771.296,5.323,5206.487,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.300,39.900,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120330,251.000,0.000,5.000,34.000,73.000,69.200,40.500,29.880,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,40.500,68.669,43.821,32.540,29.880,37.016,1989.946,-1180.231,41.669,0.184,-14.315,-2.029,-1.574,-0.002,3.998,0.032,-0.170,-0.002,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.604,0.032,0.301,1.310,-0.002,0.000,0.000,0.000,0.000,10.807,3.346,0.000,0.460,0.000,178.256,0.173,511.489,3771.819,5.323,5206.979,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,40.500,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120400,266.000,0.000,7.000,34.000,74.000,69.200,41.100,29.883,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,41.100,68.669,44.547,33.458,29.883,34.238,1910.502,-1142.406,42.315,0.191,-1.200,-2.241,0.373,-0.001,3.409,0.020,0.300,0.001,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,1.216,0.020,0.709,1.518,0.001,0.000,0.000,0.000,0.000,12.098,3.856,0.000,0.478,0.000,178.767,0.173,512.782,3772.330,5.323,5208.260,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.700,41.100,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120430,243.000,2.000,9.000,34.000,75.000,69.200,41.200,29.892,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,41.082,68.669,44.774,33.890,29.892,25.906,1827.544,-1145.904,42.436,0.195,-24.126,-0.520,1.811,-0.001,2.761,0.012,0.297,0.008,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,1.289,0.012,0.633,1.264,0.008,0.000,0.000,0.000,0.000,13.524,4.354,0.000,0.497,0.000,179.264,0.173,514.208,3772.828,5.323,5209.678,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.700,41.200,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120500,220.000,1.000,7.000,34.000,78.000,69.300,41.000,29.908,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,41.000,68.769,44.963,34.678,29.908,11.099,1580.501,-1178.081,42.274,0.201,-46.565,-1.312,-0.043,-0.000,3.968,0.090,0.088,0.017,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,1.019,0.090,0.590,1.427,0.017,0.000,0.000,0.000,0.000,14.534,4.850,0.000,0.515,0.000,179.760,0.173,515.220,3773.323,5.323,5210.675,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.700,41.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120530,225.000,2.000,7.000,34.000,79.000,69.300,41.000,29.918,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,40.862,68.769,45.095,34.998,29.918,1.850,1500.551,-1189.591,42.290,0.203,-42.862,-0.370,0.046,-0.000,3.325,0.062,0.047,0.018,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.873,0.062,0.473,1.152,0.018,0.000,0.000,0.000,0.000,15.762,5.350,0.000,0.534,0.000,180.260,0.173,516.448,3773.823,5.323,5211.888,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.600,41.000,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120600,278.000,2.000,10.000,34.000,80.000,69.300,41.200,29.935,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,41.082,68.769,45.429,35.509,29.935,-13.868,1422.764,-1195.401,42.517,0.208,10.254,-0.268,2.165,-0.000,2.969,0.037,0.174,0.024,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.964,0.037,0.560,1.142,0.024,0.000,0.000,0.000,0.000,16.794,5.850,0.000,0.553,0.000,180.760,0.173,517.482,3774.323,5.323,5212.910,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.800,41.200,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120630,283.000,4.000,9.000,34.000,79.000,69.400,41.800,29.938,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,39.398,68.869,45.895,35.776,29.938,-16.645,1505.921,-1157.628,43.132,0.210,14.547,1.748,1.208,-0.000,0.900,0.097,0.579,0.018,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.966,0.097,0.692,0.868,0.018,0.000,0.000,0.000,0.000,17.921,6.346,0.000,0.571,0.000,181.256,0.173,518.609,3774.819,5.323,5214.023,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.100,41.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120700,205.000,0.000,9.000,35.000,76.000,69.400,43.500,29.951,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,43.500,68.942,47.202,36.449,29.951,-28.658,1762.678,-1056.083,44.872,0.215,-63.236,-2.131,1.416,0.779,-1.218,0.059,1.270,0.021,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,2.020,0.116,1.107,0.849,0.021,0.000,0.000,0.000,0.000,18.914,6.829,0.000,0.590,0.000,181.739,0.173,519.603,3775.303,5.323,5215.003,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.100,43.500,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120730,283.000,4.000,7.000,35.000,77.000,69.500,43.600,29.966,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,41.477,69.042,47.432,36.877,29.966,-42.517,1680.717,-1066.475,44.995,0.219,25.071,1.879,0.120,0.473,0.019,0.111,0.837,0.026,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.552,0.146,0.836,0.830,0.026,0.000,0.000,0.000,0.000,19.907,7.277,0.000,0.609,0.000,182.187,0.173,520.598,3775.751,5.323,5215.993,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.200,43.600,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120800,110.000,0.000,11.000,35.000,78.000,69.500,43.900,29.978,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,43.900,69.042,47.863,37.496,29.978,-53.603,1601.048,-1059.750,45.330,0.225,-135.135,-1.877,3.030,0.287,0.660,0.068,0.771,0.025,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,1.406,0.089,0.855,0.972,0.025,0.000,0.000,0.000,0.000,20.673,7.723,0.000,0.627,0.000,182.633,0.173,521.365,3776.197,5.323,5216.754,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.600,43.900,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120830,315.000,0.000,7.000,35.000,75.000,69.600,46.700,29.993,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,46.700,69.142,50.274,39.209,29.993,-67.449,1872.685,-886.271,48.237,0.240,79.580,-1.598,-0.564,0.174,-2.423,0.117,2.932,0.027,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,3.428,0.129,2.617,2.036,0.027,0.000,0.000,0.000,0.000,21.273,8.163,0.000,0.646,0.000,183.073,0.173,521.966,3776.636,5.323,5217.349,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.400,46.700,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120900,276.000,3.000,10.000,35.000,71.000,69.700,48.400,30.000,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,47.868,69.242,51.474,39.443,30.000,-73.908,2239.141,-779.139,49.956,0.242,44.640,1.438,2.057,0.106,-3.967,0.148,2.958,0.022,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,2.851,0.156,2.455,1.496,0.022,0.000,0.000,0.000,0.000,22.045,8.544,0.000,0.664,0.000,183.454,0.173,522.739,3777.018,5.323,5218.117,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.400,48.400,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105120930,108.000,3.000,11.000,35.000,70.000,69.900,48.900,30.007,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,48.433,69.442,51.852,39.560,30.007,-80.370,2335.089,-753.379,50.464,0.243,-111.832,1.496,2.058,0.064,-3.166,0.241,2.445,0.018,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,2.360,0.245,2.047,1.256,0.018,0.000,0.000,0.000,0.000,22.794,8.890,0.000,0.683,0.000,183.800,0.173,523.490,3777.364,5.323,5218.867,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.000,48.900,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105121000,241.000,2.000,8.000,35.000,64.000,70.100,51.800,30.011,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,51.800,69.642,54.051,40.025,30.011,-84.058,2943.717,-562.836,53.402,0.248,31.471,0.326,-0.131,0.039,-6.745,0.318,3.772,0.015,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,4.138,0.321,2.968,1.086,0.015,0.000,0.000,0.000,0.000,23.751,9.225,0.000,0.702,0.000,184.135,0.173,524.448,3777.699,5.323,5219.818,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.000,51.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105121030,276.000,5.000,10.000,35.000,61.000,69.600,53.900,30.009,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,52.799,69.142,55.818,40.776,30.009,-82.216,3281.058,-420.114,55.556,0.255,52.954,3.164,1.378,0.210,-6.884,-0.208,4.264,0.008,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,3.500,-0.193,3.467,1.377,0.008,0.000,0.000,0.000,0.000,24.815,9.500,0.000,0.720,0.000,184.410,0.173,525.513,3777.974,5.323,5220.878,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.700,53.900,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105121100,286.000,0.000,11.000,35.000,58.000,69.100,54.800,30.010,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,54.800,68.642,56.397,40.323,30.010,-83.138,3619.286,-361.285,56.430,0.251,55.137,-2.327,1.775,0.127,-6.688,-0.514,3.419,0.006,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,3.810,-0.505,2.667,0.529,0.006,0.000,0.000,0.000,0.000,26.385,9.731,0.000,0.739,0.000,184.642,0.173,527.085,3778.205,5.323,5222.444,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.400,54.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105121130,220.000,2.000,13.000,35.000,55.000,68.600,55.600,30.013,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,55.600,68.142,56.889,39.706,30.013,-85.904,3973.605,-311.506,57.193,0.245,-11.762,-0.748,2.661,0.077,-5.873,-0.690,2.581,0.005,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,3.001,-0.684,1.938,-0.029,0.005,0.000,0.000,0.000,0.000,28.094,9.944,0.000,0.758,0.000,184.854,0.173,528.795,3778.417,5.323,5224.151,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000,55.600,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105121200,284.000,4.000,13.000,35.000,50.000,68.300,57.800,30.006,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,57.800,67.842,58.602,39.300,30.006,-79.447,4625.058,-157.755,59.375,0.241,64.901,1.181,1.756,0.047,-7.562,-0.635,3.373,-0.003,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,3.729,-0.632,2.594,-0.305,-0.003,0.000,0.000,0.000,0.000,29.599,10.140,0.000,0.776,0.000,185.050,0.173,530.302,3778.613,5.323,5225.651,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.800,57.800,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105121230,251.000,12.000,12.000,36.000,51.000,68.000,57.400,30.016,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,54.729,67.617,58.297,39.438,30.016,-88.675,4490.414,-195.600,58.982,0.242,21.229,8.837,0.583,0.949,-4.387,-0.636,2.054,0.006,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,-0.246,-0.566,1.598,-0.062,0.006,0.000,0.000,0.000,0.000,31.416,10.290,0.000,0.795,0.000,185.200,0.173,532.120,3778.763,5.323,5227.462,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.900,57.400,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
202105121300,263.000,3.000,13.000,35.000,48.000,67.600,56.500,30.009,0.000,-58.000,0.000,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,56.500,67.142,57.117,37.064,30.009,-82.216,4858.907,-247.217,57.939,0.221,39.253,-0.123,1.272,-0.301,-4.747,-0.720,0.628,-0.002,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,0.000,0.962,-0.743,0.157,-1.681,-0.002,0.000,0.000,0.000,0.000,32.917,10.448,0.000,0.813,0.000,185.358,0.173,533.622,3778.922,5.323,5228.954,0.000,0.000,-58.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.500,56.500,0.000,-0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
